"59796","SGR02","16-November-2014","Ahad","5:32","5:42","7:02","13:03","16:24","19:00","20:13"
"59797","SGR02","17-November-2014","Isnin","5:32","5:42","7:02","13:03","16:25","19:00","20:13"
"59798","SGR02","18-November-2014","Selasa","5:33","5:43","7:03","13:03","16:25","19:00","20:13"
"59799","SGR02","19-November-2014","Rabu","5:33","5:43","7:03","13:03","16:25","19:00","20:13"
"59800","SGR02","20-November-2014","Khamis","5:33","5:43","7:03","13:04","16:26","19:01","20:14"
"59801","SGR02","22-November-2014","Sabtu","5:33","5:43","7:04","13:04","16:26","19:01","20:14"
"59802","SGR02","23-November-2014","Ahad","5:33","5:43","7:04","13:04","16:26","19:01","20:15"
"59803","SGR02","24-November-2014","Isnin","5:34","5:44","7:05","13:05","16:27","19:01","20:15"
"59804","SGR02","25-November-2014","Selasa","5:34","5:44","7:05","13:05","16:27","19:02","20:15"
"59805","SGR02","26-November-2014","Rabu","5:34","5:44","7:05","13:05","16:27","19:02","20:16"
"59806","SGR02","27-November-2014","Khamis","5:34","5:44","7:06","13:06","16:28","19:02","20:16"
"59807","SGR02","29-November-2014","Sabtu","5:34","5:44","7:06","13:06","16:29","19:03","20:17"
"59808","SGR02","30-November-2014","Ahad","5:35","5:45","7:07","13:07","16:29","19:03","20:17"
"59809","SGR02","07-November-2014","Jumaat","5:32","5:42","7:00","13:02","16:23","19:00","20:11"
"59810","SGR02","14-November-2014","Jumaat","5:32","5:42","7:02","13:02","16:24","19:00","20:12"
"59811","SGR02","21-November-2014","Jumaat","5:33","5:43","7:04","13:04","16:26","19:01","20:14"
"59812","SGR02","28-November-2014","Jumaat","5:34","5:44","7:06","13:06","16:28","19:02","20:16"
"59813","SGR02","01-Disember-2014","Isnin","5:36","5:46","7:07","13:07","16:29","19:03","20:17"
"59814","SGR02","02-Disember-2014","Selasa","5:36","5:46","7:08","13:07","16:30","19:04","20:18"
"59815","SGR02","03-Disember-2014","Rabu","5:36","5:46","7:08","13:08","16:30","19:04","20:18"
"59816","SGR02","04-Disember-2014","Khamis","5:37","5:47","7:09","13:08","16:31","19:04","20:19"
"59817","SGR02","06-Disember-2014","Sabtu","5:37","5:47","7:09","13:09","16:31","19:05","20:20"
"59818","SGR02","07-Disember-2014","Ahad","5:38","5:48","7:10","13:09","16:32","19:06","20:20"
"59819","SGR02","08-Disember-2014","Isnin","5:38","5:48","7:10","13:10","16:32","19:06","20:20"
"59820","SGR02","09-Disember-2014","Selasa","5:39","5:49","7:11","13:10","16:33","19:06","20:21"
"59821","SGR02","10-Disember-2014","Rabu","5:39","5:49","7:11","13:11","16:33","19:07","20:21"
"59822","SGR02","11-Disember-2014","Khamis","5:39","5:49","7:12","13:11","16:34","19:07","20:22"
"59823","SGR02","13-Disember-2014","Sabtu","5:40","5:50","7:13","13:12","16:35","19:08","20:23"
"59824","SGR02","14-Disember-2014","Ahad","5:41","5:51","7:13","13:12","16:35","19:09","20:23"
"59825","SGR02","15-Disember-2014","Isnin","5:41","5:51","7:14","13:13","16:36","19:09","20:24"
"59826","SGR02","16-Disember-2014","Selasa","5:42","5:52","7:14","13:13","16:36","19:10","20:24"
"59827","SGR02","17-Disember-2014","Rabu","5:42","5:52","7:15","13:14","16:37","19:10","20:25"
"59828","SGR02","18-Disember-2014","Khamis","5:43","5:53","7:15","13:14","16:37","19:10","20:25"
"59829","SGR02","20-Disember-2014","Sabtu","5:44","5:54","7:16","13:15","16:38","19:11","20:26"
"59830","SGR02","21-Disember-2014","Ahad","5:44","5:54","7:17","13:16","16:38","19:12","20:27"
"59831","SGR02","22-Disember-2014","Isnin","5:45","5:55","7:17","13:16","16:39","19:12","20:27"
"59832","SGR02","23-Disember-2014","Selasa","5:45","5:55","7:18","13:17","16:39","19:13","20:28"
"59833","SGR02","24-Disember-2014","Rabu","5:46","5:56","7:18","13:17","16:40","19:13","20:28"
"59834","SGR02","25-Disember-2014","Khamis","5:46","5:56","7:19","13:18","16:40","19:14","20:29"
"59835","SGR02","27-Disember-2014","Sabtu","5:47","5:57","7:20","13:19","16:41","19:15","20:30"
"59836","SGR02","28-Disember-2014","Ahad","5:48","5:58","7:20","13:19","16:42","19:15","20:30"
"59837","SGR02","29-Disember-2014","Isnin","5:48","5:58","7:21","13:20","16:42","19:16","20:31"
"59838","SGR02","30-Disember-2014","Selasa","5:49","5:59","7:21","13:20","16:43","19:16","20:31"
"59839","SGR02","31-Disember-2014","Rabu","5:49","5:59","7:22","13:21","16:43","19:17","20:32"
"59840","SGR02","05-Disember-2014","Jumaat","5:37","5:47","7:09","13:08","16:31","19:05","20:19"
"59841","SGR02","12-Disember-2014","Jumaat","5:40","5:50","7:12","13:12","16:34","19:08","20:22"
"59842","SGR02","19-Disember-2014","Jumaat","5:43","5:53","7:16","13:15","16:38","19:11","20:26"
"59843","SGR02","26-Disember-2014","Jumaat","5:47","5:57","7:19","13:18","16:41","19:14","20:29"
"59844","SGR03","01-Januari-2014","Rabu","5:48","5:58","7:20","13:19","16:42","19:16","20:30"
"59845","SGR03","02-Januari-2014","Khamis","5:48","5:58","7:21","13:20","16:42","19:16","20:31"
"59846","SGR03","04-Januari-2014","Sabtu","5:49","5:59","7:21","13:21","16:43","19:17","20:32"
"59847","SGR03","05-Januari-2014","Ahad","5:50","6:00","7:22","13:21","16:44","19:18","20:32"
"59848","SGR03","06-Januari-2014","Isnin","5:50","6:00","7:22","13:22","16:44","19:18","20:32"
"59849","SGR03","07-Januari-2014","Selasa","5:51","6:01","7:23","13:22","16:45","19:19","20:33"
"59850","SGR03","08-Januari-2014","Rabu","5:51","6:01","7:23","13:23","16:45","19:19","20:33"
"59851","SGR03","09-Januari-2014","Khamis","5:52","6:02","7:23","13:23","16:46","19:20","20:34"
"59852","SGR03","11-Januari-2014","Sabtu","5:53","6:03","7:24","13:24","16:46","19:20","20:34"
"59853","SGR03","12-Januari-2014","Ahad","5:53","6:03","7:25","13:24","16:47","19:21","20:35"
"59854","SGR03","13-Januari-2014","Isnin","5:53","6:03","7:25","13:25","16:47","19:21","20:35"
"59855","SGR03","14-Januari-2014","Selasa","5:54","6:04","7:25","13:25","16:47","19:22","20:35"
"59856","SGR03","15-Januari-2014","Rabu","5:54","6:04","7:25","13:25","16:48","19:22","20:36"
"59857","SGR03","16-Januari-2014","Khamis","5:55","6:05","7:26","13:26","16:48","19:22","20:36"
"59858","SGR03","18-Januari-2014","Sabtu","5:55","6:05","7:26","13:26","16:49","19:23","20:37"
"59859","SGR03","19-Januari-2014","Ahad","5:56","6:06","7:27","13:27","16:49","19:24","20:37"
"59860","SGR03","20-Januari-2014","Isnin","5:56","6:06","7:27","13:27","16:49","19:24","20:37"
"59861","SGR03","21-Januari-2014","Selasa","5:56","6:06","7:27","13:27","16:49","19:24","20:37"
"59862","SGR03","22-Januari-2014","Rabu","5:57","6:07","7:27","13:28","16:50","19:25","20:38"
"59863","SGR03","23-Januari-2014","Khamis","5:57","6:07","7:27","13:28","16:50","19:25","20:38"
"59864","SGR03","25-Januari-2014","Sabtu","5:58","6:08","7:28","13:28","16:50","19:25","20:38"
"59865","SGR03","26-Januari-2014","Ahad","5:58","6:08","7:28","13:28","16:50","19:26","20:38"
"59866","SGR03","27-Januari-2014","Isnin","5:58","6:08","7:28","13:29","16:50","19:26","20:39"
"59867","SGR03","28-Januari-2014","Selasa","5:58","6:08","7:28","13:29","16:50","19:26","20:39"
"59868","SGR03","29-Januari-2014","Rabu","5:59","6:09","7:28","13:29","16:51","19:27","20:39"
"59869","SGR03","30-Januari-2014","Khamis","5:59","6:09","7:28","13:29","16:51","19:27","20:39"
"59870","SGR03","03-Januari-2014","Jumaat","5:49","5:59","7:21","13:20","16:43","19:17","20:31"
"59871","SGR03","10-Januari-2014","Jumaat","5:52","6:02","7:24","13:23","16:46","19:20","20:34"
"59872","SGR03","17-Januari-2014","Jumaat","5:55","6:05","7:26","13:26","16:48","19:23","20:36"
"59873","SGR03","24-Januari-2014","Jumaat","5:57","6:07","7:28","13:28","16:50","19:25","20:38"
"59874","SGR03","31-Januari-2014","Jumaat","5:59","6:09","7:29","13:29","16:51","19:27","20:39"
"59875","SGR03","01-Februari-2014","Sabtu","5:59","6:09","7:29","13:30","16:51","19:27","20:39"
"59876","SGR03","02-Februari-2014","Ahad","6:00","6:10","7:29","13:30","16:51","19:28","20:39"
"59877","SGR03","03-Februari-2014","Isnin","6:00","6:10","7:29","13:30","16:51","19:28","20:39"
"59878","SGR03","04-Februari-2014","Selasa","6:00","6:10","7:29","13:30","16:51","19:28","20:40"
"59879","SGR03","05-Februari-2014","Rabu","6:00","6:10","7:29","13:30","16:51","19:28","20:40"
"59880","SGR03","06-Februari-2014","Khamis","6:00","6:10","7:29","13:30","16:51","19:28","20:40"
"59881","SGR03","08-Februari-2014","Sabtu","6:00","6:10","7:29","13:30","16:50","19:29","20:40"
"59882","SGR03","09-Februari-2014","Ahad","6:00","6:10","7:29","13:30","16:50","19:29","20:40"
"59883","SGR03","10-Februari-2014","Isnin","6:00","6:10","7:29","13:30","16:50","19:29","20:40"
"59884","SGR03","11-Februari-2014","Selasa","6:00","6:10","7:29","13:30","16:50","19:29","20:40"
"59885","SGR03","12-Februari-2014","Rabu","6:00","6:10","7:28","13:30","16:50","19:29","20:40"
"59886","SGR03","13-Februari-2014","Khamis","6:00","6:10","7:28","13:30","16:50","19:29","20:40"
"59887","SGR03","15-Februari-2014","Sabtu","6:00","6:10","7:28","13:30","16:49","19:29","20:40"
"59888","SGR03","16-Februari-2014","Ahad","6:00","6:10","7:28","13:30","16:49","19:29","20:40"
"59889","SGR03","17-Februari-2014","Isnin","6:00","6:10","7:28","13:30","16:49","19:29","20:39"
"59890","SGR03","18-Februari-2014","Selasa","6:00","6:10","7:28","13:30","16:48","19:29","20:39"
"59891","SGR03","19-Februari-2014","Rabu","6:00","6:10","7:27","13:30","16:48","19:29","20:39"
"59892","SGR03","20-Februari-2014","Khamis","6:00","6:10","7:27","13:30","16:48","19:29","20:39"
"59893","SGR03","22-Februari-2014","Sabtu","6:00","6:10","7:27","13:30","16:47","19:29","20:39"
"59894","SGR03","23-Februari-2014","Ahad","6:00","6:10","7:27","13:29","16:46","19:29","20:39"
"59895","SGR03","24-Februari-2014","Isnin","6:00","6:10","7:26","13:29","16:46","19:29","20:39"
"59896","SGR03","25-Februari-2014","Selasa","5:59","6:09","7:26","13:29","16:45","19:29","20:39"
"59897","SGR03","26-Februari-2014","Rabu","5:59","6:09","7:26","13:29","16:45","19:29","20:39"
"59898","SGR03","27-Februari-2014","Khamis","5:59","6:09","7:26","13:29","16:44","19:29","20:38"
"59899","SGR03","07-Februari-2014","Jumaat","6:00","6:10","7:29","13:30","16:51","19:28","20:40"
"59900","SGR03","14-Februari-2014","Jumaat","6:00","6:10","7:28","13:30","16:49","19:29","20:40"
"59901","SGR03","21-Februari-2014","Jumaat","6:00","6:10","7:27","13:30","16:47","19:29","20:39"
"59902","SGR03","28-Februari-2014","Jumaat","5:59","6:09","7:25","13:29","16:44","19:29","20:38"
"59903","SGR03","01-Mac-2014","Sabtu","5:59","6:09","7:25","13:28","16:43","19:29","20:38"
"59904","SGR03","02-Mac-2014","Ahad","5:58","6:08","7:25","13:28","16:43","19:29","20:38"
"59905","SGR03","03-Mac-2014","Isnin","5:58","6:08","7:24","13:28","16:42","19:29","20:38"
"59906","SGR03","04-Mac-2014","Selasa","5:58","6:08","7:24","13:28","16:42","19:28","20:38"
"59907","SGR03","05-Mac-2014","Rabu","5:58","6:08","7:24","13:28","16:41","19:28","20:37"
"59908","SGR03","06-Mac-2014","Khamis","5:57","6:07","7:23","13:27","16:40","19:28","20:37"
"59909","SGR03","08-Mac-2014","Sabtu","5:57","6:07","7:23","13:27","16:39","19:28","20:37"
"59910","SGR03","09-Mac-2014","Ahad","5:56","6:06","7:22","13:27","16:38","19:28","20:37"
"59911","SGR03","10-Mac-2014","Isnin","5:56","6:06","7:22","13:26","16:38","19:28","20:37"
"59912","SGR03","11-Mac-2014","Selasa","5:56","6:06","7:22","13:26","16:37","19:27","20:36"
"59913","SGR03","12-Mac-2014","Rabu","5:55","6:05","7:21","13:26","16:36","19:27","20:36"
"59914","SGR03","13-Mac-2014","Khamis","5:55","6:05","7:21","13:26","16:35","19:27","20:36"
"59915","SGR03","15-Mac-2014","Sabtu","5:54","6:04","7:20","13:25","16:34","19:27","20:36"
"59916","SGR03","16-Mac-2014","Ahad","5:54","6:04","7:20","13:25","16:33","19:27","20:35"
"59917","SGR03","17-Mac-2014","Isnin","5:54","6:04","7:19","13:24","16:32","19:26","20:35"
"59918","SGR03","18-Mac-2014","Selasa","5:53","6:03","7:19","13:24","16:31","19:26","20:35"
"59919","SGR03","19-Mac-2014","Rabu","5:53","6:03","7:19","13:24","16:30","19:26","20:35"
"59920","SGR03","20-Mac-2014","Khamis","5:52","6:02","7:18","13:24","16:30","19:26","20:35"
"59921","SGR03","22-Mac-2014","Sabtu","5:52","6:02","7:17","13:23","16:28","19:25","20:34"
"59922","SGR03","23-Mac-2014","Ahad","5:51","6:01","7:17","13:23","16:27","19:25","20:34"
"59923","SGR03","24-Mac-2014","Isnin","5:51","6:01","7:17","13:22","16:26","19:25","20:34"
"59924","SGR03","25-Mac-2014","Selasa","5:50","6:00","7:16","13:22","16:25","19:25","20:34"
"59925","SGR03","26-Mac-2014","Rabu","5:50","6:00","7:16","13:22","16:24","19:25","20:34"
"59926","SGR03","27-Mac-2014","Khamis","5:49","5:59","7:15","13:21","16:23","19:24","20:33"
"59927","SGR03","29-Mac-2014","Sabtu","5:49","5:59","7:15","13:21","16:21","19:24","20:33"
"59928","SGR03","30-Mac-2014","Ahad","5:48","5:58","7:14","13:21","16:20","19:24","20:33"
"59929","SGR03","31-Mac-2014","Isnin","5:48","5:58","7:14","13:20","16:21","19:24","20:33"
"59930","SGR03","07-Mac-2014","Jumaat","5:57","6:07","7:23","13:27","16:40","19:28","20:37"
"59931","SGR03","14-Mac-2014","Jumaat","5:55","6:05","7:21","13:25","16:35","19:27","20:36"
"59932","SGR03","21-Mac-2014","Jumaat","5:52","6:02","7:18","13:23","16:29","19:26","20:34"
"59933","SGR03","28-Mac-2014","Jumaat","5:49","5:59","7:15","13:21","16:22","19:24","20:33"
"59934","SGR03","01-April-2014","Selasa","5:47","5:57","7:13","13:20","16:21","19:23","20:33"
"59935","SGR03","02-April-2014","Rabu","5:47","5:57","7:13","13:20","16:22","19:23","20:32"
"59936","SGR03","03-April-2014","Khamis","5:46","5:56","7:13","13:19","16:22","19:23","20:32"
"59937","SGR03","05-April-2014","Sabtu","5:45","5:55","7:12","13:19","16:23","19:23","20:32"
"59938","SGR03","06-April-2014","Ahad","5:45","5:55","7:11","13:19","16:23","19:23","20:32"
"59939","SGR03","07-April-2014","Isnin","5:45","5:55","7:11","13:18","16:24","19:22","20:32"
"59940","SGR03","08-April-2014","Selasa","5:44","5:54","7:11","13:18","16:24","19:22","20:32"
"59941","SGR03","09-April-2014","Rabu","5:44","5:54","7:10","13:18","16:24","19:22","20:32"
"59942","SGR03","10-April-2014","Khamis","5:43","5:53","7:10","13:17","16:25","19:22","20:31"
"59943","SGR03","12-April-2014","Sabtu","5:42","5:52","7:09","13:17","16:26","19:22","20:31"
"59944","SGR03","13-April-2014","Ahad","5:42","5:52","7:09","13:17","16:26","19:21","20:31"
"59945","SGR03","14-April-2014","Isnin","5:41","5:51","7:08","13:16","16:26","19:21","20:31"
"59946","SGR03","15-April-2014","Selasa","5:41","5:51","7:08","13:16","16:27","19:21","20:31"
"59947","SGR03","16-April-2014","Rabu","5:41","5:51","7:08","13:16","16:27","19:21","20:31"
"59948","SGR03","17-April-2014","Khamis","5:40","5:50","7:07","13:16","16:27","19:21","20:31"
"59949","SGR03","19-April-2014","Sabtu","5:39","5:49","7:07","13:15","16:28","19:21","20:31"
"59950","SGR03","20-April-2014","Ahad","5:39","5:49","7:07","13:15","16:28","19:20","20:31"
"59951","SGR03","21-April-2014","Isnin","5:38","5:48","7:06","13:15","16:28","19:20","20:31"
"59952","SGR03","22-April-2014","Selasa","5:38","5:48","7:06","13:15","16:29","19:20","20:31"
"59953","SGR03","23-April-2014","Rabu","5:38","5:48","7:06","13:14","16:29","19:20","20:31"
"59954","SGR03","24-April-2014","Khamis","5:37","5:47","7:05","13:14","16:29","19:20","20:31"
"59955","SGR03","26-April-2014","Sabtu","5:36","5:46","7:05","13:14","16:30","19:20","20:31"
"59956","SGR03","27-April-2014","Ahad","5:36","5:46","7:05","13:14","16:30","19:20","20:31"
"59957","SGR03","28-April-2014","Isnin","5:36","5:46","7:04","13:14","16:30","19:20","20:31"
"59958","SGR03","29-April-2014","Selasa","5:35","5:45","7:04","13:13","16:30","19:20","20:31"
"59959","SGR03","30-April-2014","Rabu","5:35","5:45","7:04","13:13","16:31","19:20","20:31"
"59960","SGR03","04-April-2014","Jumaat","5:46","5:56","7:12","13:19","16:22","19:23","20:32"
"59961","SGR03","11-April-2014","Jumaat","5:43","5:53","7:10","13:17","16:25","19:22","20:31"
"59962","SGR03","18-April-2014","Jumaat","5:40","5:50","7:07","13:15","16:27","19:21","20:31"
"59963","SGR03","25-April-2014","Jumaat","5:37","5:47","7:05","13:14","16:29","19:20","20:31"
"59964","SGR03","01-Mei-2014","Khamis","5:35","5:45","7:04","13:13","16:31","19:20","20:31"
"59965","SGR03","03-Mei-2014","Sabtu","5:34","5:44","7:03","13:13","16:31","19:20","20:31"
"59966","SGR03","04-Mei-2014","Ahad","5:34","5:44","7:03","13:13","16:32","19:20","20:32"
"59967","SGR03","05-Mei-2014","Isnin","5:33","5:43","7:03","13:13","16:32","19:20","20:32"
"59968","SGR03","06-Mei-2014","Selasa","5:33","5:43","7:03","13:13","16:32","19:20","20:32"
"59969","SGR03","07-Mei-2014","Rabu","5:33","5:43","7:03","13:13","16:32","19:20","20:32"
"59970","SGR03","08-Mei-2014","Khamis","5:33","5:43","7:02","13:13","16:33","19:20","20:32"
"59971","SGR03","10-Mei-2014","Sabtu","5:32","5:42","7:02","13:12","16:33","19:20","20:32"
"59972","SGR03","11-Mei-2014","Ahad","5:32","5:42","7:02","13:12","16:33","19:20","20:32"
"59973","SGR03","12-Mei-2014","Isnin","5:32","5:42","7:02","13:12","16:34","19:20","20:33"
"59974","SGR03","13-Mei-2014","Selasa","5:31","5:41","7:02","13:12","16:34","19:20","20:33"
"59975","SGR03","14-Mei-2014","Rabu","5:31","5:41","7:02","13:12","16:34","19:20","20:33"
"59976","SGR03","15-Mei-2014","Khamis","5:31","5:41","7:02","13:12","16:34","19:20","20:33"
"59977","SGR03","17-Mei-2014","Sabtu","5:31","5:41","7:02","13:12","16:35","19:20","20:34"
"59978","SGR03","18-Mei-2014","Ahad","5:30","5:40","7:02","13:12","16:35","19:20","20:34"
"59979","SGR03","19-Mei-2014","Isnin","5:30","5:40","7:02","13:12","16:35","19:20","20:34"
"59980","SGR03","20-Mei-2014","Selasa","5:30","5:40","7:01","13:13","16:36","19:20","20:34"
"59981","SGR03","21-Mei-2014","Rabu","5:30","5:40","7:01","13:13","16:36","19:21","20:34"
"59982","SGR03","22-Mei-2014","Khamis","5:30","5:40","7:01","13:13","16:36","19:21","20:35"
"59983","SGR03","24-Mei-2014","Sabtu","5:30","5:40","7:02","13:13","16:37","19:21","20:35"
"59984","SGR03","25-Mei-2014","Ahad","5:30","5:40","7:02","13:13","16:37","19:21","20:35"
"59985","SGR03","26-Mei-2014","Isnin","5:30","5:40","7:02","13:13","16:37","19:21","20:36"
"59986","SGR03","27-Mei-2014","Selasa","5:29","5:39","7:02","13:13","16:37","19:21","20:36"
"59987","SGR03","28-Mei-2014","Rabu","5:29","5:39","7:02","13:13","16:38","19:22","20:36"
"59988","SGR03","29-Mei-2014","Khamis","5:29","5:39","7:02","13:13","16:38","19:22","20:36"
"59989","SGR03","31-Mei-2014","Sabtu","5:31","5:41","7:04","13:16","16:40","19:24","20:39"
"59990","SGR03","02-Mei-2014","Jumaat","5:34","5:44","7:03","13:13","16:31","19:20","20:31"
"59991","SGR03","09-Mei-2014","Jumaat","5:32","5:42","7:02","13:12","16:33","19:20","20:32"
"59992","SGR03","16-Mei-2014","Jumaat","5:31","5:41","7:02","13:12","16:35","19:20","20:33"
"59993","SGR03","23-Mei-2014","Jumaat","5:30","5:40","7:02","13:13","16:36","19:21","20:35"
"59994","SGR03","30-Mei-2014","Jumaat","5:29","5:39","7:02","13:14","16:38","19:22","20:37"
"59995","SGR03","01-Jun-2014","Ahad","5:29","5:39","7:02","13:14","16:39","19:22","20:37"
"59996","SGR03","02-Jun-2014","Isnin","5:29","5:39","7:02","13:14","16:39","19:23","20:38"
"59997","SGR03","03-Jun-2014","Selasa","5:29","5:39","7:02","13:14","16:39","19:22","20:38"
"59998","SGR03","04-Jun-2014","Rabu","5:30","5:40","7:02","13:14","16:39","19:23","20:38"
"59999","SGR03","05-Jun-2014","Khamis","5:30","5:40","7:03","13:15","16:40","19:23","20:38"
"60000","SGR03","07-Jun-2014","Sabtu","5:30","5:40","7:03","13:15","16:40","19:24","20:39"
"60001","SGR03","08-Jun-2014","Ahad","5:30","5:40","7:03","13:15","16:40","19:24","20:39"
"60002","SGR03","09-Jun-2014","Isnin","5:30","5:40","7:03","13:15","16:41","19:24","20:40"
"60003","SGR03","10-Jun-2014","Selasa","5:30","5:40","7:03","13:15","16:41","19:24","20:40"
"60004","SGR03","11-Jun-2014","Rabu","5:30","5:40","7:04","13:16","16:41","19:25","20:40"
"60005","SGR03","12-Jun-2014","Khamis","5:30","5:40","7:04","13:16","16:41","19:25","20:40"
"60006","SGR03","14-Jun-2014","Sabtu","5:31","5:41","7:04","13:16","16:42","19:25","20:41"
"60007","SGR03","15-Jun-2014","Ahad","5:31","5:41","7:04","13:16","16:42","19:25","20:41"
"60008","SGR03","16-Jun-2014","Isnin","5:31","5:41","7:04","13:17","16:42","19:26","20:41"
"60009","SGR03","17-Jun-2014","Selasa","5:31","5:41","7:05","13:17","16:43","19:26","20:42"
"60010","SGR03","18-Jun-2014","Rabu","5:31","5:41","7:05","13:17","16:43","19:26","20:42"
"60011","SGR03","19-Jun-2014","Khamis","5:31","5:41","7:05","13:17","16:43","19:26","20:42"
"60012","SGR03","21-Jun-2014","Sabtu","5:32","5:42","7:06","13:18","16:44","19:27","20:42"
"60013","SGR03","22-Jun-2014","Ahad","5:32","5:42","7:06","13:18","16:44","19:27","20:43"
"60014","SGR03","23-Jun-2014","Isnin","5:32","5:42","7:06","13:18","16:44","19:27","20:43"
"60015","SGR03","24-Jun-2014","Selasa","5:33","5:43","7:06","13:18","16:44","19:27","20:43"
"60016","SGR03","25-Jun-2014","Rabu","5:33","5:43","7:06","13:19","16:44","19:28","20:43"
"60017","SGR03","26-Jun-2014","Khamis","5:33","5:43","7:07","13:19","16:45","19:28","20:43"
"60018","SGR03","28-Jun-2014","Sabtu","5:34","5:44","7:07","13:19","16:45","19:28","20:44"
"60019","SGR03","29-Jun-2014","Ahad","5:34","5:44","7:07","13:19","16:45","19:28","20:44"
"60020","SGR03","30-Jun-2014","Isnin","5:34","5:44","7:08","13:20","16:45","19:29","20:44"
"60021","SGR03","06-Jun-2014","Jumaat","5:30","5:40","7:03","13:15","16:40","19:23","20:39"
"60022","SGR03","13-Jun-2014","Jumaat","5:30","5:40","7:04","13:16","16:42","19:25","20:41"
"60023","SGR03","20-Jun-2014","Jumaat","5:32","5:42","7:05","13:18","16:43","19:27","20:42"
"60024","SGR03","27-Jun-2014","Jumaat","5:33","5:43","7:07","13:19","16:45","19:28","20:44"
"60025","SGR03","01-Julai-2014","Selasa","5:34","5:44","7:08","13:20","16:45","19:29","20:44"
"60026","SGR03","02-Julai-2014","Rabu","5:35","5:45","7:08","13:20","16:46","19:29","20:44"
"60027","SGR03","03-Julai-2014","Khamis","5:35","5:45","7:08","13:20","16:46","19:29","20:45"
"60028","SGR03","05-Julai-2014","Sabtu","5:35","5:45","7:09","13:21","16:46","19:29","20:45"
"60029","SGR03","06-Julai-2014","Ahad","5:36","5:46","7:09","13:21","16:46","19:30","20:45"
"60030","SGR03","07-Julai-2014","Isnin","5:36","5:46","7:09","13:21","16:46","19:30","20:45"
"60031","SGR03","08-Julai-2014","Selasa","5:36","5:46","7:09","13:21","16:46","19:30","20:45"
"60032","SGR03","09-Julai-2014","Rabu","5:36","5:46","7:09","13:21","16:46","19:30","20:45"
"60033","SGR03","10-Julai-2014","Khamis","5:37","5:47","7:10","13:21","16:46","19:30","20:45"
"60034","SGR03","12-Julai-2014","Sabtu","5:37","5:47","7:10","13:22","16:46","19:30","20:45"
"60035","SGR03","13-Julai-2014","Ahad","5:37","5:47","7:10","13:22","16:46","19:30","20:45"
"60036","SGR03","14-Julai-2014","Isnin","5:38","5:48","7:10","13:22","16:46","19:30","20:45"
"60037","SGR03","15-Julai-2014","Selasa","5:38","5:48","7:10","13:22","16:46","19:30","20:45"
"60038","SGR03","16-Julai-2014","Rabu","5:38","5:48","7:11","13:22","16:46","19:30","20:45"
"60039","SGR03","17-Julai-2014","Khamis","5:39","5:49","7:11","13:22","16:46","19:30","20:45"
"60040","SGR03","19-Julai-2014","Sabtu","5:39","5:49","7:11","13:22","16:46","19:31","20:45"
"60041","SGR03","20-Julai-2014","Ahad","5:39","5:49","7:11","13:22","16:46","19:31","20:45"
"60042","SGR03","21-Julai-2014","Isnin","5:39","5:49","7:11","13:22","16:46","19:31","20:44"
"60043","SGR03","22-Julai-2014","Selasa","5:40","5:50","7:11","13:22","16:46","19:30","20:44"
"60044","SGR03","23-Julai-2014","Rabu","5:40","5:50","7:11","13:23","16:46","19:30","20:44"
"60045","SGR03","24-Julai-2014","Khamis","5:40","5:50","7:12","13:23","16:45","19:30","20:44"
"60046","SGR03","26-Julai-2014","Sabtu","5:40","5:50","7:12","13:23","16:45","19:30","20:44"
"60047","SGR03","27-Julai-2014","Ahad","5:41","5:51","7:12","13:23","16:45","19:30","20:44"
"60048","SGR03","28-Julai-2014","Isnin","5:41","5:51","7:12","13:23","16:45","19:30","20:43"
"60049","SGR03","29-Julai-2014","Selasa","5:41","5:51","7:12","13:23","16:44","19:30","20:43"
"60050","SGR03","30-Julai-2014","Rabu","5:41","5:51","7:12","13:22","16:44","19:30","20:43"
"60051","SGR03","31-Julai-2014","Khamis","5:41","5:51","7:12","13:22","16:44","19:30","20:43"
"60052","SGR03","04-Julai-2014","Jumaat","5:35","5:45","7:08","13:20","16:46","19:29","20:45"
"60053","SGR03","11-Julai-2014","Jumaat","5:37","5:47","7:10","13:22","16:46","19:30","20:45"
"60054","SGR03","18-Julai-2014","Jumaat","5:39","5:49","7:11","13:22","16:46","19:31","20:45"
"60055","SGR03","25-Julai-2014","Jumaat","5:40","5:50","7:12","13:23","16:45","19:30","20:44"
"60056","SGR03","02-Ogos-2014","Sabtu","5:42","5:52","7:12","13:23","16:43","19:30","20:42"
"60057","SGR03","03-Ogos-2014","Ahad","5:42","5:52","7:12","13:22","16:43","19:29","20:42"
"60058","SGR03","04-Ogos-2014","Isnin","5:42","5:52","7:12","13:22","16:42","19:29","20:42"
"60059","SGR03","05-Ogos-2014","Selasa","5:42","5:52","7:12","13:22","16:42","19:29","20:41"
"60060","SGR03","06-Ogos-2014","Rabu","5:42","5:52","7:12","13:22","16:42","19:29","20:41"
"60061","SGR03","07-Ogos-2014","Khamis","5:42","5:52","7:12","13:22","16:41","19:29","20:41"
"60062","SGR03","09-Ogos-2014","Sabtu","5:42","5:52","7:12","13:22","16:40","19:28","20:40"
"60063","SGR03","10-Ogos-2014","Ahad","5:42","5:52","7:12","13:21","16:40","19:28","20:40"
"60064","SGR03","11-Ogos-2014","Isnin","5:43","5:53","7:12","13:21","16:39","19:28","20:39"
